0.07461548361577501,0.15022244389583173,0.2170125978840568,0.2351219846152993,0.2364914113877322,0.3103357500353867,0.3126356154678241,0.27332682748711745,0.2167718200891158,0.297753434482383,0.22454735028493011,0.1832153268866545,0.19375629114868406,0.24429853178685798,0.17254721905160003,0.1412237361984977,0.17310329239214337,0.20147194287591677,0.14972981971495147,0.12800017657240856,rock
0.07753183842476954,0.15523604482954909,0.2187111720602311,0.22865598860543926,0.23350480278384866,0.3112639703741295,0.30299716961678413,0.26230741503237226,0.21166123944719611,0.2852366291951578,0.21104505480889424,0.17347923100761492,0.18852610587596974,0.2319937784555508,0.15989993645458567,0.13107326322248222,0.1697841131774369,0.19488124595699344,0.1415569073165543,0.12006657503429977,rock
0.07302405832234911,0.1527086547781802,0.21882788653192986,0.23659702949860983,0.23010760127956523,0.3154673542834874,0.30524361409690304,0.26416763876273913,0.20720554637070537,0.28404764136856936,0.20910498076986267,0.17116217437617648,0.18490050842583422,0.22918578755286567,0.15500674360572234,0.12298614306824959,0.16808040596553422,0.19750169574245838,0.14410221195088638,0.12008220661416998,rock
0.07138106096715921,0.15610385304766272,0.22716312217913578,0.24100310275724696,0.23099252681440455,0.315786206709137,0.30231966626134005,0.2614379686145982,0.21187111622667248,0.276683685741103,0.20105228814477008,0.17077284828617123,0.1924298622679399,0.22178037239751863,0.14840063792086503,0.12437874227582833,0.17727778761044552,0.19098766054191121,0.1370204755669347,0.1186477513728034,rock
0.0669826823899417,0.15621654498964407,0.2274672628008016,0.23174965761516014,0.22863618773249866,0.3182108176342552,0.29302120178073005,0.25261046653999375,0.21002512416827643,0.2676645408769491,0.1947519876568334,0.16663895713993024,0.19176113014723908,0.21745891171301654,0.14466635705848135,0.1221193733034879,0.1788481052923328,0.19023723412605623,0.13390695991601032,0.11429170740599044,rock
0.07125770991899746,0.1652845506630463,0.23678495494237073,0.23534289721314108,0.22991949065969092,0.3192666762518994,0.2961111186964562,0.25650235376859787,0.21242894943800117,0.2678455736232352,0.19777418283582818,0.16573864045236525,0.1930266782129695,0.2138549095786577,0.14562420667365675,0.12439400850804597,0.17860969947826938,0.1885031985611457,0.13666391371960052,0.12103852554225328,rock
0.07208156054742909,0.16514133679501894,0.23806636432734207,0.24347703068715149,0.23141744833984798,0.3219145630262721,0.28348731972281105,0.2449510537988337,0.21392158924476698,0.2589507219545663,0.18295397080894063,0.16511733072652482,0.19493278380971088,0.20798131365821992,0.13550311119137526,0.12554512597408682,0.18144665121278633,0.18174743032726975,0.12761267686251493,0.11895259413073112,rock
0.06861825197772348,0.16263396190701676,0.23469265532516417,0.23273127162201848,0.23264626658454848,0.3224681980921817,0.28204186568431877,0.24485277156094898,0.21767555957184004,0.25495374807247134,0.18437664386441946,0.16483362500070103,0.1994802470633781,0.2054325566920859,0.13743493228784726,0.12536542169444317,0.18603377161947254,0.17858302643617854,0.12580700644354248,0.11500965374757366,rock
0.07168773819892182,0.16434264174320984,0.23289793764741715,0.23973875848694504,0.230968902276882,0.3194414525994889,0.2903855932976497,0.25195441635139193,0.2169884381069047,0.25056690602425663,0.18015257103579171,0.16299882436947857,0.19949774954497337,0.20224696712742027,0.1333546383889548,0.12362707956756097,0.18595207004031558,0.17449644847302945,0.12222094552733374,0.11557475460036391,rock
0.0694341151573161,0.16484622828138007,0.23411557764247745,0.23553517021234202,0.22921872936152135,0.3199718354133742,0.2816644820627132,0.24131988021503253,0.2140381664369429,0.25788184510739576,0.1801292420650327,0.16329809365340348,0.1964257952405784,0.20668778243330904,0.13215007907029025,0.12247670912553636,0.1839577654278436,0.17794353604401672,0.12408496672954888,0.11654404890456158,rock
0.07051719131775787,0.16605138253764243,0.24010481035778397,0.24700289021588043,0.23275671875446544,0.3247270473503465,0.2800331690274683,0.23984885857418525,0.21696968003507588,0.26277096721230986,0.18352893865936126,0.1671276698104267,0.19933303106205097,0.2120223968253639,0.13577757671606444,0.12466852890424,0.18677877454048958,0.18353268064081443,0.12817746729237323,0.11764750790604725,rock
0.07465572301096776,0.16395887642181636,0.23246693715788128,0.2501764841198241,0.23094831500913288,0.3226561073808033,0.2895535990988742,0.2500722903655102,0.21204311538600437,0.263359823315503,0.1911501842032084,0.17180595246905647,0.19414844819558663,0.22331883296165053,0.14652545287258664,0.12757653914279565,0.18107897605112472,0.19920282651195584,0.1393436613649876,0.1187588088299154,rock
0.07354865166112103,0.1632408873641005,0.2350660914914967,0.2423844844087273,0.2289175373383298,0.3210942115596978,0.29457788064241636,0.25522936423142584,0.20718038530133803,0.2746426049494534,0.2074309368332844,0.174279078411708,0.18711463616502008,0.23299996344641372,0.1615909038928548,0.1299388291389888,0.17227368256078898,0.20618852622530878,0.15328410359844422,0.1266435434152516,rock
0.07559043837536317,0.15968219103137868,0.22886585243778465,0.24523679258901715,0.22893587768339058,0.31627200759683005,0.3031383706559581,0.2623925898907794,0.20715938054275487,0.2769600984582475,0.21446387426986593,0.17892362460182354,0.1872257914404983,0.23853556155110872,0.172033521238008,0.13941621777683222,0.17219154190986147,0.21248589647833047,0.1619216443309609,0.1357495742071862,rock
0.07792472008796057,0.1544683793064366,0.2233410024514881,0.24219825524643004,0.235369588120041,0.31269028593566284,0.31002604340629786,0.2772923688329058,0.2171868277986914,0.30294120591254137,0.2427377903501584,0.2053631918383679,0.19631381648265742,0.2647240024393871,0.20187480526751556,0.16303512864594094,0.1759885914652228,0.22807143128273574,0.1809536836423884,0.14687334108558228,rock
0.07050022133063512,0.14948675242556034,0.21021740967263164,0.22790192573988033,0.22795571540522702,0.30272309493803734,0.3136698594875347,0.2974829954634539,0.21715280307900017,0.31248172120610246,0.27576130041454133,0.23829622354095506,0.19854382604284193,0.28432290808795135,0.23540447300674683,0.19163117342817113,0.17754374554970231,0.24035575580184065,0.20550321834986532,0.16851087294287678,rock
0.06842926854618149,0.14743561867752364,0.21419626817232895,0.23406867320839253,0.23042053866577805,0.3079754827823182,0.32228528379568433,0.29709623994743023,0.22154334429421021,0.31858854953830773,0.28841488874690885,0.24464650210793343,0.20372353721952707,0.2936643276895054,0.2480537667475276,0.19779507702591467,0.18259629093876886,0.2517639477826596,0.2234966516198991,0.18278446783973815,rock
0.06561256370312972,0.143099223770575,0.20003493310509407,0.230239063968937,0.22731609802943759,0.3035852363749942,0.3231937821279282,0.3080636000267206,0.22437728103179935,0.32713095181679624,0.3100649332277169,0.26441926568802016,0.21121287880776107,0.3044175710465054,0.2770812114056522,0.22951500525560237,0.19326494011446282,0.26689294338504665,0.25570346645471065,0.2214638387850073,rock
0.07773371001740889,0.152951833319948,0.21347402262886397,0.24475467559105127,0.22604412822888081,0.3048878499263222,0.33118800970498063,0.31917668738466115,0.22678832753924938,0.32988794551218414,0.337261373730515,0.3017126789471947,0.21556486833947075,0.3107071563000558,0.30676460498575586,0.26280567273948724,0.19786697170361425,0.27629856689411775,0.28720829058916847,0.2603166155470148,rock
0.07608101574303015,0.15186312116390732,0.2123287564471918,0.24032990178492955,0.23099201153226284,0.3103621388870833,0.3377835181362515,0.3247466457640853,0.22793581263244553,0.33184895094338174,0.3389461708344897,0.29972561717499596,0.21479233677746384,0.3072155836540886,0.30939268689233723,0.26821980930779604,0.19621235962294264,0.2745113760274604,0.2884484491721366,0.2633857057290051,rock
0.07527750070692958,0.15623565645619594,0.2216775749997454,0.24945557374785798,0.2315671974534842,0.31443152693647436,0.3485213950142588,0.3374943308288097,0.23014701276989458,0.3388381131103747,0.3494009173099699,0.3067710557103098,0.21736346198931333,0.3144937830665643,0.31677945903689797,0.27504188493743026,0.19835973313393254,0.27840608173603243,0.29510903254748566,0.2730025387561614,rock
0.07733461908959871,0.15874775356654305,0.22573264529923082,0.24873258061716128,0.2374377193092348,0.3154346322326853,0.34638510930849264,0.336460543150571,0.23409015911198386,0.34074916046417825,0.34206177696112544,0.2973816110534262,0.22021890932636043,0.3140520716519471,0.31128328751228546,0.26914883406370016,0.19982713475517888,0.2775782167721855,0.2916129987814278,0.27010114444855116,rock
0.07816749843127337,0.16099891711878275,0.22934794992450186,0.2515508854165802,0.2377334275985926,0.318972109927989,0.35071341854082533,0.33846725707649267,0.2340987495734357,0.34202281861614503,0.35040074576694336,0.3082869023822791,0.21987164761411812,0.3153126726104793,0.3191041188560422,0.2803220357094178,0.1995879445646504,0.2781411542124439,0.2941142573694285,0.27345047096899283,rock
0.0771434522444411,0.15739372721745765,0.22422495910909593,0.24669456088013011,0.23670342082637996,0.31212559017395797,0.3490115991855167,0.34396873439228454,0.23593442863022954,0.337338418129155,0.35449066133555557,0.31552091064588067,0.223018774871175,0.3157433541145565,0.3256445763673527,0.29068879045503465,0.20316796510180654,0.27996357001426847,0.3058677921474986,0.2947373268832441,rock
0.07860730288301754,0.1576373835085076,0.2245603357770533,0.2513627554609978,0.23358364026519576,0.31009084290335753,0.34594092145792665,0.3398922738413341,0.23355905359021123,0.33259186762493126,0.35427657172712307,0.3190741920594514,0.22090410380994635,0.31223059921600815,0.3257534409747334,0.2908078289091677,0.20173850698994458,0.27867814923856404,0.3046974218687549,0.29013910834880785,rock
0.07403774230963854,0.15204618551274773,0.21174934614296864,0.24618877952514426,0.23008139501515987,0.3086804729789366,0.34081043472819095,0.33442527362620394,0.22825040188575332,0.33673205198462786,0.33963397400208667,0.29674566764691684,0.2152304954534809,0.31115291391650535,0.30271430458736076,0.25908580348909166,0.1957210355212028,0.2751294933209322,0.28312210909196367,0.2580965596395724,rock
0.0773293455703985,0.1571575224186126,0.2205004397767291,0.251874971535794,0.23881511638835715,0.30539536429250397,0.3308276070207998,0.3272153352335849,0.23317969276912243,0.3352959344735496,0.31907240800893777,0.279959011970997,0.21648485772136827,0.3128599531146297,0.2668814653393399,0.21139276307853405,0.1935029749269685,0.26687371904535884,0.23526435483441527,0.18877598186289846,rock
0.07573342461609396,0.15026274893896888,0.21398303233103752,0.24872843145560555,0.23982147313370564,0.31451313290081595,0.31902132722063337,0.2880843239410544,0.2255702071581084,0.3279000819544915,0.27878478269213264,0.2356564643405523,0.202733529905161,0.2815980161314612,0.22130539355859122,0.17904544919064938,0.17765326587976957,0.22801645583724528,0.18271445553060742,0.14762773493925,rock
0.07781452243624805,0.15336231645206566,0.2171464757340497,0.2500103077463612,0.23504670363477023,0.3113481197266555,0.31658879917822996,0.28909047825783507,0.21474978916639972,0.2975039770434137,0.22767758554968245,0.18478326071069434,0.1892522267549429,0.24479817677856397,0.17499703805809946,0.1386650244251246,0.16569597944807843,0.20492187862941943,0.15511311089828853,0.12608117380446177,rock
0.07218298909253314,0.1514401308000007,0.2168389139243504,0.2392631323707021,0.22730531221995467,0.3012618746812469,0.3130439541132159,0.282759625325693,0.2045409405362434,0.2677049452364186,0.19879747927047114,0.16722403970509858,0.1824287821384603,0.21982584070513603,0.1517966147058903,0.12694883227838327,0.16549681012638026,0.19191987073874664,0.14110965647463034,0.11948305745770198,rock
0.06670171628839687,0.1522460847985697,0.2194602390951468,0.23147127071344548,0.22476786420492734,0.300054591526674,0.3130417893065653,0.28645841408593914,0.2070842992367467,0.26649371363108615,0.1964564369897169,0.1647775095836289,0.1865178057516098,0.20729736560477696,0.138699071940089,0.11818734090753016,0.17046471070700817,0.18099850342295395,0.12904508890863203,0.11063916951272261,rock
0.06423274774340013,0.14909095396566469,0.21782209044680684,0.23166247838600512,0.22211249644118844,0.31039799449594924,0.30240902004484294,0.2636892185481792,0.20572736993752586,0.26400554130810405,0.18903849981680923,0.15879311092996887,0.18631960614193482,0.19582939089983384,0.12550198330553108,0.10980694061248715,0.17178911973367783,0.16593151857445876,0.11465252311284413,0.1059145718188763,rock
0.0659967948184789,0.15205901106190522,0.21987001511918133,0.23052963537249674,0.22517597038842815,0.31194820137866286,0.304560487415158,0.26970865156117885,0.21060313275535866,0.25318530966432695,0.18032518673649287,0.15314691826820945,0.19179442774657954,0.18780808875419314,0.1220476879612802,0.11045682574604256,0.1759887399935833,0.1562536937904435,0.10854630026419403,0.10535370030914289,rock
0.06594027572857018,0.15460502901824888,0.2237040642967463,0.2313927423247273,0.22723867804347211,0.31940080310119173,0.3049880270466072,0.2678152726561289,0.2142990319191574,0.2500734402123396,0.1835836392237215,0.16160668846771822,0.19583511925777575,0.18702038013478495,0.124875791077738,0.11440930330316575,0.17953411100921401,0.15390053198243314,0.10615206520455961,0.0999195554648302,rock
0.06818728340647376,0.1587052802375954,0.22763090601784391,0.22880061006684477,0.23164319860067548,0.3236722532786174,0.30464829175686076,0.264728037275467,0.21733144401573865,0.2479613308381068,0.1857915517572893,0.16529431604276695,0.1965423206450708,0.1866680803213987,0.1261045005268746,0.11567676288741058,0.17833042893939183,0.15607111470945909,0.107560924009957,0.0991403295593875,rock
0.07071005538139104,0.16073264586929747,0.23125180809672957,0.23976000254783172,0.23472331841705793,0.3279152536119967,0.3044378767334985,0.26373701190796284,0.22146344748296917,0.24746442431289215,0.18576720578751443,0.16868533843588338,0.20127979826788783,0.18831634142048617,0.12768053114256975,0.11835207799372276,0.18266085277503225,0.15580028084187816,0.10764310646398993,0.1005406990742222,rock
0.07435641504459385,0.16703601291109055,0.23343796832864933,0.2538010555019432,0.23718695715061097,0.3261378837377379,0.30276052215664784,0.2690538521135609,0.22656471698860509,0.24703837507065893,0.1859952169021128,0.1724829173005332,0.2062408309968256,0.18884393836071317,0.1268903966860998,0.12261145155613146,0.18659951058376445,0.15497683830621906,0.1058188629972323,0.10411086200820614,rock
0.07657759194500523,0.16996977877873595,0.24143846731505234,0.2469427821456183,0.2420349478006967,0.3296604415218575,0.30598320303004556,0.2696885987366856,0.2326972262164851,0.2483343703085615,0.18484985623002737,0.16604044026704848,0.2133342394943994,0.19425949650164973,0.13342149479996568,0.1230956004773892,0.1926642599584368,0.16292779560701282,0.11559983419504012,0.10838377301533855,rock
0.07391239267854237,0.16462566303128792,0.23625843420692633,0.24375647652392965,0.2376649045470103,0.32900803789198285,0.30620536202670195,0.26924751642698025,0.227741120807183,0.2404034377762879,0.18137261902128574,0.16170771870473635,0.20836165329966722,0.18556691980985074,0.12878893807988953,0.11675806419842058,0.18862367509945419,0.1556548791251691,0.11044569253125279,0.10152076809761139,rock
0.07570284340048519,0.16833723242584092,0.24318150849724338,0.24042697439511737,0.24133400480920988,0.3260945128674059,0.28545334675230444,0.2516141713792201,0.23059151171519165,0.24304490547561344,0.17893183576360452,0.16007586598293244,0.20893668366908685,0.1882942465848005,0.1288497478073841,0.12010315650278357,0.18760645224579373,0.15393742582717934,0.10906194387185413,0.10405960913721694,rock
0.07672708561086418,0.17366941046675088,0.24688517505597152,0.23629269128934208,0.23971920143219744,0.3251396530681929,0.285694450457493,0.25077482206540663,0.22945396342592603,0.2406226989894645,0.18062679034528684,0.16087980049638506,0.2088306915656247,0.18721182585780946,0.13070156697498722,0.1175614613554818,0.18710425907446135,0.15446635103741665,0.11099474761080702,0.10072429479146479,rock
0.07392485196220604,0.16835655702633992,0.24201620685982575,0.23640419230270246,0.23815188791882905,0.32453243820623195,0.29931371058585704,0.26295011506491567,0.2277663224807228,0.23808659838335713,0.1789572849486579,0.15882953946528774,0.20749783575998185,0.18585268461242757,0.12919446305423782,0.11626984551762967,0.18599571517408187,0.15302454384975625,0.1086232206363314,0.09995078333280284,rock
0.07491663928752107,0.16710843087381785,0.24456273239569762,0.24122609864578737,0.23675883843402298,0.32358458802396034,0.2961062116351809,0.2610979505468998,0.22724755698076265,0.23307605819848717,0.17263902929924527,0.15678116887800336,0.2065358081025409,0.1814944384598096,0.12626826310093356,0.11786164802484174,0.18474511664879237,0.1499438842027118,0.10786226279385397,0.10190224930633371,rock
0.0777960343352908,0.1750700227125263,0.2516127573680076,0.24223362658801634,0.23926524153334078,0.32552104820946337,0.28392553872539195,0.24759189328496492,0.22848104435009345,0.23869764963192952,0.17573732784701274,0.1543349974026022,0.20785156482800535,0.19170881704625045,0.13340344692256925,0.11717212725303752,0.18557494403726826,0.15881044067588365,0.1144783464069367,0.10024277599600705,rock
0.07560154859784975,0.1698126479935257,0.2466912788801183,0.24168945430395763,0.2377837876394954,0.3218069190315723,0.28953615879617706,0.2535677981870095,0.22708160748218628,0.23551749639120328,0.17425813073957458,0.15217796987721208,0.2068809933939506,0.18655934378892355,0.1291903891123276,0.11526033441071815,0.18625258086859645,0.15602033877143404,0.11072054029627676,0.0998395190161442,rock
0.08189087537198474,0.17735081113012383,0.24642685860307156,0.24026256948736352,0.24302698578056625,0.31993566381547855,0.27834804948041675,0.24155756360778227,0.2335301286078998,0.23814158244869646,0.181192612743443,0.15969888461473802,0.21304891747528068,0.19117766085680882,0.13622287257534263,0.11940136105831643,0.19070485369200949,0.1620019143367091,0.11952336668677355,0.10551300010081768,rock
0.08165392493601774,0.17785676752442522,0.25581889426631377,0.25493118429383643,0.24477302460389472,0.3121200098318291,0.27038329525171095,0.23893678058534296,0.2370142001761498,0.24516034853787,0.18256529313519881,0.16092261928465482,0.21849967084336888,0.19615208815878543,0.13856287014066299,0.12506284294063869,0.1964924028969234,0.16550843432904427,0.12194630451956191,0.11192916728861078,rock
0.08067540246239084,0.1772358543315731,0.25192127922047025,0.25274204125091665,0.24510520865647842,0.3046254741260915,0.2476463053539105,0.22036485092999958,0.23583800891267268,0.24646672880525577,0.17962653901831147,0.16651883147719143,0.2153186820545402,0.1982196836701833,0.13668109932025807,0.1274640423306401,0.19291902987114612,0.17069915332091448,0.12481092995285763,0.11284039363913775,rock
0.07962965914475081,0.1743656865162993,0.247384590061254,0.24694931607891774,0.24254176577477995,0.2965430891923958,0.2380718363718702,0.21542457575333807,0.23207830275515995,0.24158900658448718,0.17373356305158663,0.1646095788404817,0.2115370224540747,0.19479576980626961,0.13116241252947994,0.1257350363960838,0.1895905595308971,0.16482634746678196,0.11673992904272713,0.10841331440542912,rock
0.07820534849551602,0.1734395900529327,0.24693156360482307,0.245081840853543,0.23974631777176195,0.29236170224091546,0.2384825807944049,0.21495770862294405,0.23000087063648053,0.2405590378948919,0.173459481289879,0.1626346610607685,0.21040388594333628,0.1956290771398321,0.13049926510009052,0.12258228313235024,0.18892461754162912,0.16459972735839293,0.11545387374094923,0.10727661005581428,rock
0.07612106636245365,0.17033458010177083,0.2432426088142997,0.2386432888120928,0.23748617644190287,0.29046139918577013,0.2315710954240722,0.21069579787310763,0.22753222311240384,0.2407095490877839,0.16921933347851062,0.15970914093789312,0.20747368159375995,0.19225517251003377,0.1242056234192085,0.11794044514803637,0.1856129751636394,0.1608344263502676,0.1121131091249868,0.10565584047014136,rock
0.07474331306944845,0.168965218999838,0.24062036862227054,0.23701966526371795,0.23584756293287307,0.2855965250662591,0.22754758965776437,0.20730948725873988,0.22598001960284364,0.23541167027160664,0.1661488105019075,0.15578526050676672,0.20575059241289828,0.18840740292207683,0.12295015875547573,0.11548574985681082,0.18410948733052496,0.1589028944993665,0.10985340927144314,0.09998969136978525,rock
0.07466184864791245,0.16986135747822337,0.24304594070339122,0.2408859648497315,0.23594890224908813,0.28739955165505904,0.22706312987765165,0.20940280517900345,0.2263781066416401,0.2415020866616961,0.16854486087002718,0.15834689454531817,0.20719023249805957,0.19268046854069648,0.12441185247764898,0.11867389648795215,0.18612841152175422,0.16057962308151133,0.11178127663417776,0.10568346897147475,rock
0.0724648645711872,0.16359139111077037,0.2318938552877919,0.23119587931215002,0.2311181835432254,0.28144900624972274,0.22727400936421846,0.20441733955966715,0.22352815231509698,0.22841158743870846,0.16027254398578952,0.15101622332053954,0.20424178594273049,0.1852480174833778,0.11972094795330318,0.11337930298950702,0.18276254612029993,0.1549715511302662,0.10748861702658713,0.10096689112072592,rock
0.07026134746887915,0.16343106995896678,0.23652643805933946,0.2333013611487646,0.22954642885440138,0.2832158168618154,0.23075698683988102,0.20594837319595885,0.22078465647900986,0.2346830731837781,0.16827753635120066,0.1543086105468162,0.20214140978069114,0.1860090241799388,0.12242721786747936,0.1128591048878147,0.18126773496829532,0.15486160064312834,0.10649295933496448,0.09639048448415459,rock
0.06945402541443822,0.16164168036159612,0.23368078698874312,0.23216496856045127,0.23278669582784903,0.2820922708619062,0.2274911569654546,0.2057467117220608,0.2230997707565627,0.23283669853221664,0.16693952746605295,0.15547499449362687,0.20314235312994036,0.18741385407935449,0.1237245294833691,0.11397173514472687,0.18131242437482573,0.1557255407039175,0.10875107387067673,0.09914054795212386,rock
0.0709018023463341,0.16395849109280464,0.23614968974184597,0.23554809192865384,0.2312208180330872,0.27944152169040526,0.2226551848131069,0.203175307703347,0.2231377585681215,0.23058446484314113,0.16139880940627185,0.15063733117717262,0.20331703306087962,0.18477405774050043,0.11977092833012978,0.11205548072467153,0.18147462862240624,0.1547772658714973,0.10697646643822223,0.09763168048090469,rock
0.07247895368381632,0.1648135245518876,0.23420535397205144,0.22845321007636832,0.22938244376582614,0.2783581519730504,0.2214500795601445,0.20112162834127884,0.21974405671860853,0.23082479672727563,0.161634222162343,0.15130188003522255,0.20017792125479933,0.18492894545585056,0.11929750649298666,0.11301110586300356,0.17903611450343035,0.15540821385454634,0.10785083881181691,0.09972858637517573,rock
0.07133053075238494,0.1637779831643264,0.23483575404049345,0.22953058481338207,0.23300052792370693,0.28138256631472697,0.2241351059970326,0.20390528453189857,0.22404825919373111,0.23356527229077334,0.16469753216841698,0.15409481707893374,0.20376066402043985,0.18860885237614658,0.12171099769440875,0.11350914292098147,0.18118443166965997,0.15672524793753057,0.10786989018701319,0.09903913391197305,rock
0.07403144442865736,0.1672238238286125,0.23690214986808605,0.229849096198962,0.23366004026281825,0.28370543001546383,0.2277641820329501,0.20653292734486242,0.22462799599199826,0.23335101801013722,0.16465618007366095,0.1548580763681772,0.20369048156041658,0.1867681833202001,0.12050100487052447,0.11381327260103509,0.1806834085114068,0.15679397435515233,0.10766174718709726,0.09881047148777272,rock
0.07216039955399309,0.1656330349439027,0.23678268673748956,0.23338011130763855,0.231681918840104,0.2823565329494163,0.22556091326212152,0.2050511427725555,0.22237583047122506,0.23494289792536283,0.16525131484139619,0.15448236490797654,0.20321359869992042,0.18662846372861475,0.11896796817814305,0.11150536505615966,0.18277759750167175,0.15633329407567195,0.10692151124097639,0.09927952967217005,rock
0.07212395149090821,0.16637611031589772,0.2382489266833481,0.23453847437204584,0.2329644768428843,0.2851406675352724,0.22798516585636114,0.20772352459034332,0.22418151076051385,0.23434164725340897,0.1639310836047584,0.1571130762461725,0.20413124422176993,0.18826919235007378,0.12087665502335382,0.11686368784028868,0.18211116570519573,0.15796908381278987,0.10863150810907697,0.10155629928689613,rock
0.07234182953930289,0.16440728500268,0.23649124755366466,0.23695100716465364,0.23365407977324246,0.28602388927601763,0.2299333172612482,0.20893481797900937,0.2248454836412005,0.23633204801775792,0.16645775265843868,0.15518118017893281,0.20498122590817638,0.18834376848072887,0.12191209949697625,0.11414476907236341,0.18288130183345624,0.15590383153142645,0.10787132087075557,0.1009117554320793,rock
